"NWL","Newell Rubbermaid Inc. Common S",39.96
"NWSA","News Corporation",15.565
"NYX",N/A,N/A
"OI","Owens-Illinois, Inc. Common Sto",25.64
"OKE","ONEOK, Inc. Common Stock",44.93
"OMC","Omnicom Group Inc. Common Stock",78.05
"ORCL","Oracle Corporation Common Stock",44.165
"ORLY","O'Reilly Automotive, Inc.",222.27
"OXY","Occidental Petroleum Corporatio",76.295
"PAYX","Paychex, Inc.",49.80
"PBCT","People's United Financial, Inc.",15.33
"PBI","Pitney Bowes Inc. Common Stock",22.94
"PCAR","PACCAR Inc.",66.01
"PCG","Pacific Gas & Electric Co. Comm",51.8201
"PCL","Plum Creek Timber Company, Inc.",42.08
"PCLN","The Priceline Group Inc. ",1194.93
"PCP","Precision Castparts Corporation",211.72
"PCS",N/A,N/A
"PDCO","Patterson Companies, Inc.",46.56
"PEG","Public Service Enterprise Group",42.59
"PEP","Pepsico, Inc. Common Stock",97.94
"PETM","PetSmart, Inc",82.98
"PFE","Pfizer, Inc. Common Stock",33.9835
"PFG","Principal Financial Group Inc C",51.44
"PG","Procter & Gamble Company (The) ",80.875
"PGR","Progressive Corporation (The) C",27.475
"PH","Parker-Hannifin Corporation Com",122.34
"PHM","PulteGroup, Inc. Common Stock",19.86
"PKI","PerkinElmer, Inc. Common Stock",52.06
"PLD","ProLogis, Inc. Common Stock",40.72
"PLL","Pall Corporation Common Stock",123.75
"PM","Philip Morris International Inc",86.26
"PNC","PNC Financial Services Group, I",94.18
"PNR","Pentair plc. Ordinary Share",63.79
"PNW","Pinnacle West Capital Corporati",59.58
"POM","PEPCO Holdings, Inc Common Stoc",24.54
"PPG","PPG Industries, Inc. Common Sto",230.31
"PPL","PP&L Corporation Common Stock",33.78
"PRGO","Perrigo Company plc Ordinary Sh",193.95
"PRU","Prudential Financial, Inc. Comm",85.11
"PSA","Public Storage Common Stock",198.98
"PSX","Phillips 66 Common Stock",81.1646
"PWR","Quanta Services, Inc. Common St",29.725
"PX","Praxair, Inc. Common Stock",122.535
"PXD","Pioneer Natural Resources Compa",152.54
"QCOM","QUALCOMM Incorporated",71.04
"QEP","QEP Resources, Inc. Common Stoc",19.90
"R","Ryder System, Inc. Common Stock",95.44
"RAI","Reynolds American Inc Common St",77.47
"RDC","Rowan Companies plc Class A Ord",22.84
"RF","Regions Financial Corporation C",10.05
"RHI","Robert Half International Inc. ",57.23
"RHT","Red Hat, Inc. Common Stock",77.57
"RL","Ralph Lauren Corporation Common",133.75
"ROK","Rockwell Automation, Inc. Commo",123.64
"ROP","Roper Technologies, Inc. Common",175.35
"ROST","Ross Stores, Inc.",99.46
"RRC","Range Resources Corporation Com",60.18
"RRD","R.R. Donnelley & Sons Company",18.545
"RSG","Republic Services, Inc. Common ",40.90
"RTN","Raytheon Company Common Stock",107.385
"S","Sprint Corporation Common Stock",4.84
"SAI",N/A,N/A
"SBUX","Starbucks Corporation",50.65
"SCG","SCANA Corporation Common Stock",52.65
"SCHW","Charles Schwab Corporation (The",31.36
"SE","Spectra Energy Corp Common Stoc",36.32
"SEE","Sealed Air Corporation Common S",48.925
"SHW","Sherwin-Williams Company (The) ",292.14
"SIAL","Sigma-Aldrich Corporation",139.045
"SJM","J.M. Smucker Company (The) New ",118.00
"SLB","Schlumberger N.V. Common Stock",92.13
"SLM","SLM Corporation",10.69
"SNA","Snap-On Incorporated Common Sto",156.91
"SNDK","SanDisk Corporation",67.53
"SNI","Scripps Networks Interactive, I",65.92
"SO","Southern Company (The) Common S",43.4244
"SPG","Simon Property Group, Inc. Comm",185.95
"SPLS","Staples, Inc.",16.37
"SRCL","Stericycle, Inc.",137.13
"SRE","Sempra Energy Common Stock",105.87
"STI","SunTrust Banks, Inc. Common Sto",42.235
"STJ","St. Jude Medical, Inc. Common S",74.025
"STT","State Street Corporation Common",77.90
"STX","Seagate Technology.",57.54
"STZ","Constellation Brands, Inc. Comm",117.89
"SWK","Stanley Black & Decker, Inc. Co",103.98
"SWN","Southwestern Energy Company Com",27.62
"SWY","Safeway Inc.",N/A
"SYK","Stryker Corporation Common Stoc",95.64
"SYMC","Symantec Corporation",25.09
"SYY","Sysco Corporation Common Stock",37.35
"T","AT&T Inc.",34.21
"TAP","Molson Coors Brewing Company Cl",74.93
"TDC","Teradata Corporation Common Sto",40.20
"TE","TECO Energy, Inc. Common Stock",18.60
"TEG","Integrys Energy Group, Inc. Com",71.835
"TEL","TE Connectivity Ltd. New Switze",70.05
"TER","Teradyne, Inc. Common Stock",20.74
"TGT","Target Corporation Common Stock",77.58
"THC","Tenet Healthcare Corporation Co",48.3212
"TIE",N/A,N/A
"TIF","Tiffany & Co. Common Stock",86.96
"TJX","TJX Companies, Inc. (The) Commo",65.57
"TMK","Torchmark Corporation Common St",56.61
"TMO","Thermo Fisher Scientific Inc Co",129.98
"TRIP","TripAdvisor, Inc.",81.97
"TROW","T. Rowe Price Group, Inc.",81.68
"TRV","The Travelers Companies, Inc. C",102.94
"TSN","Tyson Foods, Inc. Common Stock",41.96
"TSO","Tesoro Corporation Common Stock",91.93
"TSS","Total System Services, Inc. Com",41.435
"TWC","Time Warner Cable Inc Common St",155.81
"TWX","Time Warner Inc. New Common Sto",84.92
"TXN","Texas Instruments Incorporated",55.55
"TXT","Textron Inc. Common Stock",46.71
"TYC","Tyco International plc (Ireland",39.475
"UNH","UnitedHealth Group Incorporated",118.78
"UNM","Unum Group Common Stock",34.58
"UNP","Union Pacific Corporation Commo",103.65
"UPS","United Parcel Service, Inc. Com",102.24
"URBN","Urban Outfitters, Inc.",40.03
"USB","U.S. Bancorp Common Stock",43.98
"UTX","United Technologies Corporation",118.1101
"V","Visa Inc.",69.85
"VAR","Varian Medical Systems, Inc. Co",87.24
"VFC","V.F. Corporation Common Stock",71.22
"VIAB","Viacom Inc.",65.51
"VLO","Valero Energy Corporation Commo",59.52
"VMC","Vulcan Materials Company (Holdi",92.79
"VNO","Vornado Realty Trust Common Sto",102.72
"VRSN","VeriSign, Inc.",64.215
"VTR","Ventas, Inc. Common Stock",69.24
"VZ","Verizon Communications Inc. Com",49.83
"WAG","Walgreen Co.",N/A
"WAT","Waters Corporation Common Stock",130.82
"WDC","Western Digital Corporation",98.49
"WEC","Wisconsin Energy Corporation Co",47.6477
"WFC","Wells Fargo & Company Common St",55.61
"WFM","Whole Foods Market, Inc.",42.99
"WHR","Whirlpool Corporation Common St",187.02
"WIN","Windstream Holdings, Inc.",8.70
"WLP","ANTHEM, INC.",N/A
"WM","Waste Management, Inc. Common S",49.9399
"WMB","Williams Companies, Inc. (The) ",53.43
"WMT","Wal-Mart Stores, Inc. Common St",79.02
"WPI",N/A,N/A
"WPO",N/A,N/A
"WPX","WPX Energy, Inc. Common Stock",13.33
"WU","Western Union Company (The) Com",21.7856
"WY","Weyerhaeuser Company Common Sto",32.4544
"WYN","Wyndham Worldwide Corp Common  ",87.22
"WYNN","Wynn Resorts, Limited",106.91
"X","United States Steel Corporation",26.02
"XEL","Xcel Energy Inc. Common Stock",33.61
"XL","XL Group plc",37.41
"XLNX","Xilinx, Inc.",45.41
"XOM","Exxon Mobil Corporation Common ",87.51
"XRAY","DENTSPLY International Inc.",51.85
"XRX","Xerox Corporation Common Stock",11.36
"XYL","Xylem Inc. Common Stock New",36.91
"YHOO","Yahoo! Inc.",44.855
"YUM","Yum! Brands, Inc.",93.05
"ZION","Zions Bancorporation",28.785
"ZMH","Zimmer Holdings, Inc. Common St",113.65
